agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 21,,,VILA UNIĂO,Fortaleza,,Sim,2026-05-17,,,,06:47:29,79135,4431136.0,,-3.767431189,-38.5333354814,RUA HELVÉCIO MONTE,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 32,,Arma de fogo,,Porteiras,,Sim,2026-05-17,,,,06:00:00,78946,4430500.0,58.0,-7.5423935642,-39.0344074751,SITIO MUQUÉM,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 32,SUL
2.0,AIS 09,,,,Tabuleiro do Norte,,Sim,2026-05-17,,,,04:17:35,79131,4431267.0,,-4.9377499512,-37.974234322,RUA PADRE RAUL VIÊIRA,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,False,,,,ROUBO A PESSOA,AIS 09,SUDESTE
2.0,AIS 01,,,,Quixeramobim,,Sim,2026-05-17,,,,02:40:10,79140,4431247.0,,-5.1940641465,-39.3042349155,TRAVESSA ANTÔNIO SARAÍVA,NONE,cvp,ROUBO A RESIDÊNCIA,,,Domingo,False,False,,,,ROUBO A RESIDÊNCIA,AIS 01,SUDESTE
2.0,AIS 06,,,GRANJA LISBOA,Fortaleza,,Sim,2026-05-17,,,,01:35:44,79134,4431135.0,,-3.7902046205,-38.6092956639,RUA CORONEL JOÃO CORREIA,NONE,cvp,ROUBO A PESSOA,,,Domingo,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 17,,,CANINDEZINHO,Maracanaú,,Sim,2026-05-16,,,,23:41:22,79119,4431209.0,,-3.8565676177,-38.5886864632,RUA GERALDO AVELINO FERREIRA,NONE,cvp,ROUBO A POSTO DE GASOLINA,,,Sábado,False,False,,,,ROUBO A POSTO DE GASOLINA,AIS 17,CAPITAL OESTE
2.0,AIS 16,,,JANGURURSSU,Fortaleza,,Sim,2026-05-16,,,,21:53:16,79125,4431132.0,,-3.8318848799,-38.5191463238,AVENIDA GOVERNADOR LEONEL BRIZOLA,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,JANGURURSSU,Fortaleza,,Sim,2026-05-16,,,,21:45:35,79124,4431131.0,,-3.8388078825,-38.5169246033,RUA MANDACARU,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 06,,,ANTONIO BEZERRA,Caucaia,,Sim,2026-05-16,,,,21:19:41,79120,4430913.0,,-3.7504429809,-38.6275143954,RUA DOM ORIONE,NONE,cvp,ROUBO A RESIDÊNCIA,,,Sábado,False,False,,,,ROUBO A RESIDÊNCIA,AIS 06,CAPITAL OESTE
2.0,AIS 32,,Arma de fogo,,Brejo Santo,,Sim,2026-05-16,,,,20:40:00,78944,4430472.0,19.0,-7.487287931,-38.9964835153,RUA PEDRO CRISÓSTOMO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 32,SUL
2.0,AIS 21,,,ALDEOTA,Fortaleza,,Sim,2026-05-16,,,,19:59:28,79126,4431129.0,,-3.7395170411,-38.4940181866,AVENIDA SENADOR VIRGÍLIO TÁVORA,NONE,cvp,ROUBO A FARMÁCIA,,,Sábado,False,False,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL OESTE
2.0,AIS 34,,,,Icó,,Sim,2026-05-16,,,,19:48:17,79118,4431233.0,,-6.4075684739,-38.8618521482,RUA UZIAS SOARES DINIZ,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 34,SUL
2.0,AIS 08,,,PRAIA DO FUTURO I,Fortaleza,,Sim,2026-05-16,,,,17:04:26,79122,4431125.0,,-3.7489035859,-38.4467844138,AVENIDA CLÓVIS ARRAIS MAIA,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 21,,,MEIRELES,Fortaleza,,Sim,2026-05-16,,,,14:32:32,79123,4431124.0,,-3.7327200921,-38.4979751705,PRAÇA PORTUGAL,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 01,,Arma branca,,Ibaretama,,Sim,2026-05-16,,,,08:40:00,78943,4430479.0,51.0,-4.8191237906,-38.8229832037,RUA VALDEVINO CABRAL,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 01,SUDESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-16,,,,08:14:58,79121,4431121.0,,-3.7304082817,-38.4906801672,RUA SILVA JATAHY,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Sábado,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 08,CAPITAL LESTE
2.0,AIS 05,,,MARAPONGA,Fortaleza,,Sim,2026-05-16,,,,07:39:10,79128,4431120.0,,-3.7897255446,-38.5651190928,RUA NORUEGA,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 21,,,GENTILÂNDIA,Fortaleza,,Sim,2026-05-16,,,,05:53:45,79127,4431119.0,,-3.7443833642,-38.5384210886,RUA JOÃO GENTIL,NONE,cvp,ROUBO A PESSOA,,,Sábado,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 16,,Arma de fogo,JANGURURSSU,Fortaleza,,Sim,2026-05-16,,,,02:14:00,78942,4430447.0,32.0,-3.8327644151,-38.5188902448,RUA 404,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 27,,Arma branca,URUOCA,Uruoca,,Sim,2026-05-16,,,,01:30:00,78945,4430518.0,31.0,-3.3557933899,-40.7014207684,SITIO JURUMENHA,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 21,,,JOAQUIM TÁVORA,Fortaleza,,Sim,2026-05-15,,,,17:59:31,79111,4431118.0,,-3.7433146082,-38.5163719757,RUA JOÃO COSTA,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,ANTONIO BEZERRA,Caucaia,,Sim,2026-05-15,,,,13:35:58,79110,4430912.0,,-3.7432672977,-38.6145972246,RODOVIA PRESIDENTE JUSCELINO KUBITSCHEK,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 07,,,CRATEUS,Crateús,,Sim,2026-05-15,,,,12:08:25,79117,4431229.0,,-5.1826613971,-40.6728308987,RUA FRANCISCO MARIANO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 11,,Arma de fogo,CARNAUBAL,Carnaubal,,Sim,2026-05-15,,,,11:00:00,78940,4430474.0,50.0,-4.1661851857,-41.0015156853,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 33,,Arma de fogo,,Campos Sales,,Sim,2026-05-15,,,,10:00:00,78941,4430473.0,34.0,-7.0799846878,-40.3688882331,RUA ISABEL MENDES,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 33,SUL
2.0,AIS 21,,,FÁTIMA,Fortaleza,,Sim,2026-05-15,,,,09:02:44,78938,4429430.0,,-3.7528968367,-38.5225610442,RUA JOÃO LOBO FILHO,NONE,cvp,ROUBO A COLETIVO,,,Sexta-feira,False,False,,,,ROUBO A COLETIVO,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,FÁTIMA,Fortaleza,,Sim,2026-05-15,,,,09:02:44,79116,4431114.0,,-3.7528968367,-38.5225610442,RUA JOÃO LOBO FILHO,NONE,cvp,ROUBO A COLETIVO,,,Sexta-feira,False,False,,,,ROUBO A COLETIVO,AIS 21,CAPITAL OESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-05-15,,,,08:32:06,78934,4429429.0,,-3.8676985407,-38.5095975758,RODOVIA 4º ANEL VIÁRIO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,ANCURI,Fortaleza,,Sim,2026-05-15,,,,08:32:06,79115,4431113.0,,-3.8676985407,-38.5095975758,RODOVIA 4º ANEL VIÁRIO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 21,,,BOA VISTA,Fortaleza,,Sim,2026-05-15,,,,05:06:52,78937,4429428.0,,-3.7918610016,-38.5169943231,RUA JOANA MOREIRA,NONE,cvp,ROUBO A POSTO DE GASOLINA,,,Sexta-feira,False,False,,,,ROUBO A POSTO DE GASOLINA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,BOA VISTA,Fortaleza,,Sim,2026-05-15,,,,05:06:52,79114,4431111.0,,-3.7918610016,-38.5169943231,RUA JOANA MOREIRA,NONE,cvp,ROUBO A POSTO DE GASOLINA,,,Sexta-feira,False,False,,,,ROUBO A POSTO DE GASOLINA,AIS 21,CAPITAL OESTE
2.0,AIS 17,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-05-15,,,,04:50:21,78935,4429427.0,,-3.804442476,-38.5843481026,RUA PROFESSOR GLAUCO LOBO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 17,,,MANOEL SÁTIRO,Fortaleza,,Sim,2026-05-15,,,,04:50:21,79113,4431110.0,,-3.804442476,-38.5843481026,RUA PROFESSOR GLAUCO LOBO,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 17,CAPITAL OESTE
2.0,AIS 16,,,JANGURURSSU,Fortaleza,,Sim,2026-05-15,,,,03:29:31,78936,4429426.0,,-3.8308064568,-38.5209537943,AVENIDA GOVERNADOR LEONEL BRIZOLA,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,JANGURURSSU,Fortaleza,,Sim,2026-05-15,,,,03:29:31,79112,4431109.0,,-3.8308064568,-38.5209537943,AVENIDA GOVERNADOR LEONEL BRIZOLA,NONE,cvp,ROUBO A PESSOA,,,Sexta-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 21,,Arma de fogo,CAJAZEIRAS,Fortaleza,,Sim,2026-05-15,,,,01:41:00,78939,4430449.0,26.0,-3.8144290076,-38.5050006743,RUA WALDA GUIMARÃES SAUNDERS,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,ALDEOTA,Fortaleza,,Sim,2026-05-14,,,,19:16:32,78915,4429425.0,,-3.7370761996,-38.4982863544,AVENIDA SANTOS DUMONT,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,MESSEJANA,Fortaleza,,Sim,2026-05-14,,,,18:28:14,78913,4429424.0,,-3.8176920838,-38.4970016945,AVENIDA FREI CIRILO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 21,CAPITAL OESTE
2.0,AIS 17,,,CANINDEZINHO,Maracanaú,,Sim,2026-05-14,,,,18:25:56,78930,4429457.0,,-3.8489139562,-38.5987210818,AVENIDA SENADOR VIRGÍLIO TÁVORA,NONE,cvp,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,,,Quinta-feira,False,False,,,,ROUBO A PESSOA C/ CONSTRANGIMENTO DA LIBERDADE,AIS 17,CAPITAL OESTE
2.0,AIS 33,,Arma de fogo,POTENGI,Potengi,,Sim,2026-05-14,,,,18:00:00,78780,4428922.0,36.0,-7.0893813211,-40.0116055878,VILA SARAÍVA,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 33,SUL
2.0,AIS 21,,,EDSON QUEIROZ,Fortaleza,,Sim,2026-05-14,,,,15:30:43,78914,4429422.0,,-3.758036377,-38.4853883463,RUA DOUTOR MÁRLIO FERNANDES,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,DE LOURDES,Fortaleza,,Sim,2026-05-14,,,,13:50:35,78916,4429420.0,,-3.7350413168,-38.4665502043,AVENIDA PROFESSOR EUCLIDES CESAR,NONE,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 08,CAPITAL LESTE
2.0,AIS 06,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-05-14,,,,12:00:37,78912,4429419.0,,-3.7637709044,-38.5799205119,RUA DESEMBARGADOR LUÍS PAULINO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 06,CAPITAL OESTE
2.0,AIS 05,,,AMADEU FURTADO,Fortaleza,,Sim,2026-05-14,,,,11:49:45,78920,4429418.0,,-3.7483852134,-38.560814405,AVENIDA HUMBERTO MONTE,NONE,cvp,ROUBO A FARMÁCIA,,,Quinta-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 05,CAPITAL OESTE
2.0,AIS 04,,,,Itapipoca,,Sim,2026-05-14,,,,10:38:22,78933,4429476.0,,-3.6777658719,-40.3489390469,RUA PEDRO MENDES CARNEIRO,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 04,NORDESTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:38:07,78921,4429500.0,,-3.6777658719,-40.3489390469,RUA PEDRO MENDES CARNEIRO,NONE,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 03,NORTE
2.0,AIS 07,,,,Crateús,,Sim,2026-05-14,,,,10:24:21,78929,4429468.0,,-3.6818162187,-40.3412521252,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 07,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:21:21,78927,4429498.0,,-3.6818273451,-40.3413108398,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:14:21,78926,4429497.0,,-3.6818421732,-40.3413140129,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:13:51,78925,4429496.0,,-3.6818421732,-40.3413140129,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:13:21,78928,4429495.0,,-3.6818525458,-40.3413329342,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A RESIDÊNCIA,,,Quinta-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:12:21,78922,4429492.0,,-3.6769244001,-40.3387510607,AVENIDA MARGARIDA MOURA,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:11:51,78923,4429491.0,,-3.676916485,-40.3387819282,AVENIDA MARGARIDA MOURA,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 03,NORTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-14,,,,10:10:36,78924,4429490.0,,-3.6777069107,-40.3392429661,AVENIDA MARGARIDA MOURA,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 03,NORTE
2.0,AIS 28,,,,Canindé,,Sim,2026-05-14,,,,10:08:51,78931,4429464.0,,-7.068049053,-40.3704065797,RUA DA PATRIARCA,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 28,NORTE
2.0,AIS 21,,,ITAPERI,Fortaleza,,Sim,2026-05-14,,,,09:42:33,78919,4429417.0,,-3.7918972781,-38.5439130579,RUA PEDRO ÁGUIAR,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,ALDEOTA,Fortaleza,,Sim,2026-05-14,,,,09:10:41,78918,4429416.0,,-3.7413741524,-38.5040146334,RUA TIBÚRCIO CAVALCANTE,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,FARIAS BRITO,Fortaleza,,Sim,2026-05-14,,,,05:15:46,78917,4429415.0,,-3.7335839858,-38.5409095371,RUA RÚBIA SAMPAIO,NONE,cvp,ROUBO A PESSOA,,,Quinta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-05-14,,,,04:50:00,78781,4428911.0,32.0,-3.1855381894,-39.5177791448,CE-168,F,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 12,,,INDUSTRIAL,Maracanaú,,Sim,2026-05-14,,,,04:21:21,78932,4429456.0,,-3.8776430545,-38.6190317459,RUA 10,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quinta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 14,RMF OESTE
2.0,AIS 21,,,DIONÍSIO TORRES,Fortaleza,,Sim,2026-05-13,,,,22:37:52,78910,4429413.0,,-3.7461314357,-38.4994961377,AVENIDA ANTÔNIO SALES,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,CAMBEBA,Fortaleza,,Sim,2026-05-13,,,,18:41:16,78911,4429412.0,,-3.8012553286,-38.4810729232,RUA CRISANTO MOREIRA DA ROCHA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 28,,Arma de fogo,,Boa Viagem,,Sim,2026-05-13,,,,18:30:00,78778,4428899.0,45.0,-4.9899859668,-39.6919464154,ESTRADA OLHO D'ÁGUA DOS FACUNDOS,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 05,,,HENRIQUE JORGE,Fortaleza,,Sim,2026-05-13,,,,15:40:17,78904,4429411.0,,-3.7685436564,-38.57841902,AVENIDA LINEU MACHADO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 05,CAPITAL OESTE
2.0,AIS 28,,,ACARAPE,Acarape,,Sim,2026-05-13,,,,13:45:03,78773,4428156.0,,-4.2214662668,-38.704628062,RUA JULIETA TINÔCO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 28,NORTE
2.0,AIS 28,,,ACARAPE,Acarape,,Sim,2026-05-13,,,,13:45:03,78903,4429459.0,,-4.2214662668,-38.704628062,RUA JULIETA TINÔCO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 28,NORTE
2.0,AIS 11,,Arma de fogo,TIANGUA,Tianguá,,Sim,2026-05-13,,,,13:30:00,78779,4428932.0,29.0,-3.751931683,-41.0086111037,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-13,,,,12:47:09,78772,4428132.0,,-3.8302940672,-38.4929267062,RUA CORONEL FRANCISCO PEREIRA,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 16,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-13,,,,12:47:09,78905,4429410.0,,-3.8302940672,-38.4929267062,RUA CORONEL FRANCISCO PEREIRA,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Quarta-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 16,CAPITAL LESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-05-13,,,,11:09:29,78768,4428131.0,,-3.7956811581,-38.4909958324,AVENIDA OLIVEIRA PAIVA,NONE,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,PARQUE MANIBURA,Fortaleza,,Sim,2026-05-13,,,,11:09:29,78906,4429409.0,,-3.7956811581,-38.4909958324,AVENIDA OLIVEIRA PAIVA,NONE,cvp,ROUBO A FARMÁCIA,,,Quarta-feira,False,False,,,,ROUBO A FARMÁCIA,AIS 21,CAPITAL OESTE
2.0,AIS 06,,,BOM JARDIM,Fortaleza,,Sim,2026-05-13,,,,08:54:40,78770,4428130.0,,-3.7988910754,-38.6015730048,RUA SÃO FRANCISCO DO JARDIM,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 06,,,BOM JARDIM,Fortaleza,,Sim,2026-05-13,,,,08:54:40,78907,4429408.0,,-3.7988910754,-38.6015730048,RUA SÃO FRANCISCO DO JARDIM,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 06,CAPITAL OESTE
2.0,AIS 21,,,PARQUE ARAXÁ,Fortaleza,,Sim,2026-05-13,,,,07:29:57,78771,4428129.0,,-3.7370750176,-38.5444183304,AVENIDA JOVITA FEITOSA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 21,,,PARQUE ARAXÁ,Fortaleza,,Sim,2026-05-13,,,,07:29:57,78908,4429407.0,,-3.7370750176,-38.5444183304,AVENIDA JOVITA FEITOSA,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 21,CAPITAL OESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-13,,,,05:05:38,78769,4428128.0,,-3.7230184143,-38.5063786425,RUA MONSENHOR BRUNO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 08,,,MEIRELES,Fortaleza,,Sim,2026-05-13,,,,05:05:38,78909,4429406.0,,-3.7230184143,-38.5063786425,RUA MONSENHOR BRUNO,NONE,cvp,ROUBO A PESSOA,,,Quarta-feira,False,False,,,,ROUBO A PESSOA,AIS 08,CAPITAL LESTE
2.0,AIS 16,,,MESSEJANA,Fortaleza,,Sim,2026-05-12,,,,23:43:25,78766,4428127.0,,-3.8311700822,-38.4891952949,RUA ANTÔNIO BARROS,NONE,cvp,ROUBO A PESSOA,,,Terça-feira,False,False,,,,ROUBO A PESSOA,AIS 16,CAPITAL LESTE
2.0,AIS 23,,Arma de fogo,,Trairi,,Sim,2026-05-12,,,,22:30:00,78644,4427703.0,15.0,-3.2208178984,-39.3719444037,RUA HOSPITAL,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 01,,,,Quixeramobim,,Sim,2026-05-12,,,,21:59:56,78761,4428173.0,,-5.1884412458,-39.2887958789,AVENIDA HUMBERTO SENA,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 01,SUDESTE
2.0,AIS 04,,Arma de fogo,ITAPAJE,Itapajé,,Sim,2026-05-12,,,,20:40:00,78646,4427679.0,18.0,-3.7530415448,-39.5447228742,POVOADO AREIAS,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 03,,,,Sobral,,Sim,2026-05-12,,,,16:56:32,78762,4428181.0,,-3.6818480106,-40.3412816118,AVENIDA DOUTOR GUARANI,NONE,cvp,ROUBO A RESIDÊNCIA,,,Terça-feira,False,False,,,,ROUBO A RESIDÊNCIA,AIS 03,NORTE
2.0,AIS 01,,Arma de fogo,,Quixadá,,Sim,2026-05-12,,,,16:50:00,78641,4427695.0,42.0,-4.9652001982,-39.0357226742,RUA ABRAÃO BAQUIT,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 01,SUDESTE
2.0,AIS 17,,,MONDUBIM,Fortaleza,,Sim,2026-05-12,,,,15:21:40,78763,4428124.0,,-3.8208561678,-38.5862957792,RUA F,NONE,cvp,ROUBO A ESTABELECIMENTO COMERCIAL,,,Terça-feira,False,False,,,,ROUBO A ESTABELECIMENTO COMERCIAL,AIS 17,CAPITAL OESTE
2.0,AIS 10,,Arma branca,,Jucás,,Sim,2026-05-12,,,,10:53:00,78645,4427684.0,60.0,-6.4778117478,-39.4576175065,CE-375,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 10,SUL
